"Common_Name"	"Scientific_Name"	"Subspecies"	"Family"	"Taxonomy"	"Longitude_dd"	"Latitude_dd"	"Altitude_min_m"	"Altitude_mean_m"	"Altitude_max_m"	"Location_Region"	"Location_Specific"	"Habitat_type"	"Observation_Month_Begin"	"Observation_Year_Begin"	"Observation_Month_End"	"Observation_Year_End"	"Observation_Season"	"Prey_Kingdom"	"Prey_Phylum"	"Prey_Class"	"Prey_Order"	"Prey_Suborder"	"Prey_Family"	"Prey_Genus"	"Prey_Scientific_Name"	"Unidentified"	"Prey_Name_ITIS_ID"	"Prey_Stage"	"Prey_Part"	"Prey_Common_Name"	"Fraction_Diet"	"Diet_Type"	"Item_Sample_Size"	"Bird_Sample_Size"	"Sites"	"Study_Type"	"Notes"	"Entered_By"	"Source"
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	4	1879	4	1925	"spring"	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Poales"	NA	"Poaceae"	NA	NA	"no"	"40351"	NA	NA	"Corn "	0.0029	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	4	1879	4	1925	"spring"	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Poales"	NA	NA	NA	NA	"no"	"846620"	NA	NA	"Grass and weed seed"	0.0965	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	4	1879	4	1925	"spring"	"Plantae"	"Tracheophyta"	NA	NA	NA	NA	NA	NA	"yes"	"846496"	NA	NA	"Mast and wild fruit"	0.0103	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	4	1879	4	1925	"spring"	"Plantae"	"Tracheophyta"	"Magnoliopsida"	NA	NA	NA	NA	NA	"yes"	"18063"	NA	NA	"Other vegetable matter"	0.0173	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	5	1879	5	1925	"spring"	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Malpighiales"	NA	"Malpighiaceae"	NA	NA	"no"	"29253"	NA	NA	"Weevil"	0.0274	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	5	1879	5	1925	"spring"	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Polyphaga"	"Scarabaeidae"	NA	NA	"no"	"114493"	NA	NA	"Scarabaeid beetle"	0.0591	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	5	1879	5	1925	"spring"	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Polyphaga"	"Elateridae"	NA	NA	"no"	"113879"	NA	NA	"Click beetle"	0.001	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	5	1879	5	1925	"spring"	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Adephaga"	"Carabidae"	NA	NA	"no"	"109234"	NA	NA	"Ground beetle"	0.001	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	5	1879	5	1925	"spring"	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Polyphaga"	"Chrysomelidae"	NA	NA	"no"	"114509"	NA	NA	"Leaf beetle"	8e-04	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	5	1879	5	1925	"spring"	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	NA	NA	NA	NA	"yes"	"109216"	NA	NA	"Other beetles"	0.0085	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	5	1879	5	1925	"spring"	"Animalia"	"Arthropoda"	"Insecta"	"Orthoptera"	NA	NA	NA	NA	"no"	"102160"	NA	NA	"Grasshopper, cricket, and other Orthoptera"	0.0054	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	5	1879	5	1925	"spring"	"Animalia"	"Arthropoda"	"Insecta"	"Lepidoptera"	NA	NA	NA	NA	"no"	"117232"	NA	NA	"Caterpillars and moths"	0.0057	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	5	1879	5	1925	"spring"	"Animalia"	"Arthropoda"	"Insecta"	"Hemiptera"	"Heteroptera"	NA	NA	NA	"no"	"103358"	NA	NA	"Bug"	8e-04	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	5	1879	5	1925	"spring"	"Animalia"	"Arthropoda"	"Insecta"	"Diptera"	"Brachycera"	NA	NA	NA	"no"	"130052"	NA	NA	"Flies"	6e-04	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	5	1879	5	1925	"spring"	"Animalia"	"Arthropoda"	"Insecta"	"Hymenoptera"	NA	NA	NA	NA	"no"	"152741"	NA	NA	"Ants, wasps, bees, and other Hymenoptera"	0.0037	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	5	1879	5	1925	"spring"	"Animalia"	"Arthropoda"	"Arachnida"	"Araneae"	NA	NA	NA	NA	"no"	"82732"	NA	NA	"Spider"	7e-04	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	5	1879	5	1925	"spring"	"Animalia"	NA	NA	NA	NA	NA	NA	NA	"yes"	NA	NA	NA	"Earthworms, millepedes, snails, fat and meat fibers, eggs, and human garbage"	0.0011	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	5	1879	5	1925	"spring"	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Poales"	NA	NA	NA	NA	"no"	"846620"	NA	NA	"Feed"	0.5097	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	5	1879	5	1925	"spring"	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Poales"	NA	"Poaceae"	NA	NA	"no"	"40351"	NA	NA	"Oat"	0.2164	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	5	1879	5	1925	"spring"	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Poales"	NA	"Poaceae"	NA	NA	"no"	"40351"	NA	NA	"Wheat"	0.0897	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	5	1879	5	1925	"spring"	"Plantae"	"Tracheophyta"	"Magnoliopsida"	NA	NA	NA	NA	NA	"no"	"18063"	NA	NA	"Other grain "	0.001	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	5	1879	5	1925	"spring"	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Poales"	NA	NA	NA	NA	"no"	"846620"	NA	NA	"Grass and weed seed"	0.0516	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	5	1879	5	1925	"spring"	"Plantae"	"Tracheophyta"	NA	NA	NA	NA	NA	NA	"yes"	"846496"	NA	NA	"Mast and wild fruit"	0.0065	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	5	1879	5	1925	"spring"	"Plantae"	"Tracheophyta"	"Magnoliopsida"	NA	NA	NA	NA	NA	"yes"	"18063"	NA	NA	"Other vegetable matter"	0.0093	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	6	1879	6	1925	"summer"	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Malpighiales"	NA	"Malpighiaceae"	NA	NA	"no"	"29253"	NA	NA	"Weevil"	0.0226	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	6	1879	6	1925	"summer"	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Polyphaga"	"Scarabaeidae"	NA	NA	"no"	"114493"	NA	NA	"Scarabaeid beetle"	0.0369	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	6	1879	6	1925	"summer"	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Polyphaga"	"Elateridae"	NA	NA	"no"	"113879"	NA	NA	"Click beetle"	0.0043	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	6	1879	6	1925	"summer"	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Adephaga"	"Carabidae"	NA	NA	"no"	"109234"	NA	NA	"Ground beetle"	7e-04	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	6	1879	6	1925	"summer"	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Polyphaga"	"Chrysomelidae"	NA	NA	"no"	"114509"	NA	NA	"Leaf beetle"	9e-04	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	6	1879	6	1925	"summer"	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	NA	NA	NA	NA	"yes"	"109216"	NA	NA	"Other beetles"	0.0012	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	6	1879	6	1925	"summer"	"Animalia"	"Arthropoda"	"Insecta"	"Orthoptera"	NA	NA	NA	NA	"no"	"102160"	NA	NA	"Grasshopper, cricket, and other Orthoptera"	0.0079	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	6	1879	6	1925	"summer"	"Animalia"	"Arthropoda"	"Insecta"	"Lepidoptera"	NA	NA	NA	NA	"no"	"117232"	NA	NA	"Caterpillars and moths"	0.0114	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	6	1879	6	1925	"summer"	"Animalia"	"Arthropoda"	"Insecta"	"Hemiptera"	"Heteroptera"	NA	NA	NA	"no"	"103358"	NA	NA	"Bug"	0.0012	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	6	1879	6	1925	"summer"	"Animalia"	"Arthropoda"	"Insecta"	"Diptera"	"Brachycera"	NA	NA	NA	"no"	"130052"	NA	NA	"Flies"	0.0028	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	6	1879	6	1925	"summer"	"Animalia"	"Arthropoda"	"Insecta"	"Hymenoptera"	NA	NA	NA	NA	"no"	"152741"	NA	NA	"Ants, wasps, bees, and other Hymenoptera"	0.0035	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	6	1879	6	1925	"summer"	"Animalia"	"Arthropoda"	"Insecta"	NA	NA	NA	NA	NA	"yes"	"99208"	NA	NA	"Termites, lcewings, mayflies, dragonflies, stoneflies and other insects"	7e-04	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	6	1879	6	1925	"summer"	"Animalia"	"Arthropoda"	"Arachnida"	"Araneae"	NA	NA	NA	NA	"no"	"82732"	NA	NA	"Spider"	0.0012	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	6	1879	6	1925	"summer"	"Animalia"	NA	NA	NA	NA	NA	NA	NA	"yes"	NA	NA	NA	"Earthworms, millepedes, snails, fat and meat fibers, eggs, and human garbage"	7e-04	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	6	1879	6	1925	"summer"	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Poales"	NA	NA	NA	NA	"no"	"846620"	NA	NA	"Feed"	0.5236	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	6	1879	6	1925	"summer"	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Poales"	NA	"Poaceae"	NA	NA	"no"	"40351"	NA	NA	"Oat"	0.2589	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	6	1879	6	1925	"summer"	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Poales"	NA	"Poaceae"	NA	NA	"no"	"40351"	NA	NA	"Wheat"	0.0276	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	6	1879	6	1925	"summer"	"Plantae"	"Tracheophyta"	"Magnoliopsida"	NA	NA	NA	NA	NA	"no"	"18063"	NA	NA	"Other grain "	0.0013	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	6	1879	6	1925	"summer"	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Poales"	NA	NA	NA	NA	"no"	"846620"	NA	NA	"Grass and weed seed"	0.024	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	6	1879	6	1925	"summer"	"Plantae"	"Tracheophyta"	NA	NA	NA	NA	NA	NA	"yes"	"846496"	NA	NA	"Mast and wild fruit"	0.0555	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	6	1879	6	1925	"summer"	"Plantae"	"Tracheophyta"	"Magnoliopsida"	""	NA	NA	NA	NA	"yes"	"18063"	NA	NA	"Cultivated fruits and vegetables"	0.0013	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	6	1879	6	1925	"summer"	"Plantae"	"Tracheophyta"	"Magnoliopsida"	""	NA	NA	NA	NA	"yes"	"18063"	NA	NA	"Other vegetable matter"	0.0118	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	7	1879	7	1925	"summer"	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Malpighiales"	NA	"Malpighiaceae"	NA	NA	"no"	"29253"	NA	NA	"Weevil"	0.0041	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	7	1879	7	1925	"summer"	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Polyphaga"	"Scarabaeidae"	NA	NA	"no"	"114493"	NA	NA	"Scarabaeid beetle"	0.001	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	7	1879	7	1925	"summer"	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Polyphaga"	"Elateridae"	NA	NA	"no"	"113879"	NA	NA	"Click beetle"	0.0023	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
"House Sparrow"	"Passer domesticus"	NA	"Passeridae"	"eBird Clements Checklist v2017"	NA	NA	NA	NA	NA	"North America"	"Multiple"	"multiple"	7	1879	7	1925	"summer"	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Adephaga"	"Carabidae"	NA	NA	"no"	"109234"	NA	NA	"Ground beetle"	1e-04	"Wt_or_Vol"	NA	4848	NA	"stomach contents"	"Diets of adult house sparrows"	"DR"	"Kalmbach, E. R. 1940. Economic status of the English Sparrow in the United States. USDA Tech Bull. 711."
